88.53
88.54
88.55
88.54
88.53
88.53
88.54
88.54
88.54
88.54
88.55
88.55
88.51
88.50
88.50
88.47
88.47
88.47
88.47
88.47
88.45
88.44
88.43
88.43
88.42
88.42
88.41
88.41
88.38
88.38
88.38
88.41
88.40
88.40
88.39
88.39
88.40
88.40
88.40
88.37
88.38
88.38
88.41
88.41
88.41
88.41
88.42
88.41
88.41
88.39
88.40
88.39
88.39
88.39
88.38
88.37
88.37
88.40
88.39
88.40
88.40
88.39
88.42
88.42
88.41
88.40
88.39
88.40
88.39
88.39
88.40
88.42
88.41
88.41
88.39
88.39
88.39
88.39
88.37
88.36
88.39
88.38
88.38
88.38
88.36
88.35
88.36
88.34
88.35
88.34
88.34
88.31
88.30
88.30
88.28
88.28
88.27
88.29
88.28
88.26
88.27
88.27
88.29
88.27
88.27
88.28
88.28
88.28
88.29
88.29
88.28
88.27
88.27
88.27
88.25
88.24
88.20
88.21
88.22
88.22
88.23
88.24
88.22
88.22
88.18
88.21
88.20
88.20
88.20
88.20
88.18
88.18
88.16
88.16
88.16
88.15
88.16
88.17
88.21
88.21
88.21
88.20
88.20
88.20
88.20
88.20
88.20
88.19
88.18
88.17
88.18
88.17
88.18
88.20
88.16
88.16
88.16
88.12
88.12
88.11
88.08
88.08
88.10
88.09
88.08
88.09
88.09
88.10
88.10
88.10
88.10
88.10
88.09
88.08
88.07
88.07
88.07
88.07
88.06
88.06
88.04
88.04
88.05
88.05
88.07
88.08
88.08
88.10
88.10
88.10
88.07
88.12
88.15
88.12
88.11
88.11
88.14
88.13
88.12
88.12
88.11
88.11
88.10
88.09
88.09
88.09
88.09
88.08
88.09
88.09
88.08
88.09
88.10
88.10
88.09
88.08
88.06
88.07
88.07
88.07
88.05
88.05
88.03
88.05
88.04
88.04
88.03
88.02
88.02
88.02
88.02
88.02
88.01
88.01
88.02
88.06
88.08
88.09
88.12
88.12
88.12
88.12
88.08
88.10
88.07
88.07
88.08
88.09
88.11
88.08
88.08
88.08
88.08
88.08
88.08
88.10
88.09
88.09
88.09
88.09
88.10
88.10
88.10
88.10
88.10
88.10
88.10
88.10
88.10
88.10
88.10
88.10
88.11
88.10
88.10
88.10
88.09
88.08
88.05
88.06
88.01
88.04
88.03
88.02
88.03
88.04
88.04
88.06
88.05
88.06
88.08
88.05
88.05
88.04
88.04
88.03
88.03
88.01
88.01
88.01
88.01
88.01
88.01
88.01
88.00
88.00
88.00
87.99
87.97
87.95
87.97
87.96
87.96
87.96
87.96
87.91
87.88
87.88
87.90
87.86
87.86
87.84
87.86
87.86
87.85
87.86
87.86
87.84
87.83
87.83
87.84
87.85
87.86
87.86
87.87
87.87
87.87
87.87
87.87
87.87
87.87
87.87
87.87
87.87
87.87
87.92
87.92
87.91
87.91
87.91
87.88
87.89
87.91
87.94
87.93
87.90
87.90
87.91
87.90
87.90
87.85
87.85
87.87
87.84
87.83
87.82
87.80
87.76
87.77
87.76
87.75
87.76
87.77
87.78
87.79
87.80
87.79
87.78
87.77
87.78
87.78
87.79
87.82
87.81
87.80
87.80
87.81
87.81
87.83
87.84
87.84
87.84
87.81
87.80
87.80
87.80
87.81
87.81
87.81
87.80
87.78
87.76
87.75
87.75
87.77
87.76
87.73
87.73
87.71
87.68
87.68
87.68
87.68
87.68
87.67
87.63
87.62
87.61
87.60
87.59
87.59
87.60
87.60
87.60
87.60
87.62
87.62
87.62
87.62
87.62
87.63
87.65
87.63
87.64
87.67
87.66
87.69
87.69
87.68
87.68
87.67
87.66
87.65
87.65
87.64
87.64
87.63
87.60
87.63
87.62
87.62
87.62
87.61
87.60
87.59
87.58
87.58
87.59
87.64
87.63
87.63
87.63
87.64
87.66
87.66
87.62
87.62
87.63
87.66
87.66
87.63
87.64
87.63
87.63
87.65
87.65
87.67
87.67
87.70
87.69
87.69
87.68
87.69
87.68
87.67
87.66
87.67
87.67
87.67
87.67
87.66
87.66
87.66
87.66
87.67
87.67
87.68
87.70
87.71
87.71
87.72
87.72
87.75
87.75
87.76
87.76
87.76
87.76
87.74
87.74
87.73
87.73
87.70
87.70
87.70
87.72
87.72
87.72
87.73
87.73
87.74
87.73
87.72
87.73
87.73
87.71
87.68
87.71
87.71
87.71
87.72
87.72
87.74
87.75
87.76
87.79
87.80
87.79
87.75
87.76
87.77
87.72
87.73
87.75
87.75
87.71
87.74
87.74
87.74
87.74
87.74
87.70
87.71
87.73
87.74
87.73
87.73
87.70
87.69
87.67
87.68
87.69
87.69
87.68
87.66
87.67
87.66
87.64
87.67
87.65
87.64
87.62
87.61
87.59
87.62
87.61
87.62
87.63
87.63
87.64
87.65
87.65
87.66
87.67
87.68
87.71
87.71
87.71
87.72
87.72
87.73
87.72
87.72
87.72
87.70
87.68
87.69
87.68
87.67
87.69
87.69
87.68
87.67
87.67
87.63
87.62
87.61
87.56
87.62
87.63
87.64
87.64
87.63
87.62
87.61
87.60
87.59
87.58
87.57
87.56
87.56
87.57
87.56
87.59
87.57
87.57
87.59
87.60
87.60
87.61
87.62
87.63
87.63
87.67
87.66
87.63
87.69
87.68
87.67
87.67
87.67
87.61
87.60
87.59
87.55
87.55
87.54
87.54
87.53
87.53
87.53
87.52
87.54
87.53
87.52
87.52
87.51
87.51
87.50
87.51
87.51
87.50
87.50
87.46
87.47
87.48
87.48
87.48
87.47
87.47
87.48
87.48
87.48
87.50
87.51
87.50
87.50
87.50
87.50
87.48
87.45
87.45
87.47
87.47
87.46
87.46
87.46
87.46
87.42
87.42
87.42
87.40
87.40
87.40
87.36
87.38
87.41
87.40
87.40
87.37
87.36
87.36
87.35
87.33
87.33
87.33
87.33
87.34
87.34
87.34
87.33
87.33
87.33
87.33
87.33
87.33
87.33
87.33
87.33
87.33
87.33
87.33
87.33
87.33
87.33
87.33
87.33
87.33
87.33
87.33
87.33
87.33
87.33
87.34
87.34
87.34
87.37
87.37
87.34
87.35
87.35
87.37
87.35
87.37
87.37
87.37
87.36
87.35
87.33
87.34
87.34
87.34
87.33
87.32
87.31
87.30
87.30
87.30
87.29
87.30
87.29
87.29
87.29
87.27
87.27
87.27
87.27
87.27
87.27
87.27
87.28
87.29
87.28
87.27
87.27
87.27
87.27
87.28
87.27
87.26
87.27
87.26
87.26
87.26
87.24
87.24
87.23
87.24
87.27
87.25
87.26
87.27
87.27
87.31
87.29
87.29
87.31
87.32
87.35
87.34
87.33
87.32
87.32
87.32
87.32
87.32
87.31
87.30
87.30
87.30
87.31
87.31
87.32
87.31
87.32
87.32
87.34
87.29
87.30
87.31
87.31
87.30
87.30
87.31
87.35
87.34
87.38
87.39
87.39
87.41
87.41
87.40
87.42
87.45
87.44
87.43
87.43
87.44
87.44
87.46
87.46
87.46
87.46
87.46
87.46
87.46
87.46
87.44
87.42
87.42
87.45
87.44
87.43
87.43
87.43
87.43
87.43
87.43
87.47
87.46
87.45
87.45
87.45
87.46
87.47
87.49
87.49
87.49
87.50
87.50
87.49
87.49
87.49
87.49
87.49
87.50
87.49
87.47
87.47
87.49
87.49
87.50
87.49
87.49
87.48
87.48
87.48
87.49
87.50
87.49
87.49
87.50
87.51
87.53
87.53
87.52
87.52
87.50
87.51
87.51
87.50
87.50
87.50
87.50
87.50
87.50
87.50
87.50
87.50
87.48
87.47
87.48
87.48
87.47
87.47
87.45
87.45
87.47
87.48
87.48
87.48
87.48
87.45
87.47
87.46
87.43
87.44
87.47
87.44
87.46
87.45
87.46
87.46
87.47
87.48
87.48
87.47
87.45
87.46
87.44
87.44
87.49
87.49
87.48
87.45
87.45
87.44
87.44
87.44
87.43
87.43
87.41
87.40
87.41
87.39
87.37
87.37
87.37
87.38
87.34
87.34
87.35
87.36
87.36
87.34
87.35
87.37
87.36
87.35
87.34
87.34
87.31
87.29
87.27
87.28
87.28
87.28
87.28
87.28
87.28
87.28
87.28
87.28
87.28
87.28
87.28
87.28
87.29
87.30
87.28
87.29
87.30
87.30
87.30
87.31
87.33
87.34
87.33
87.34
87.31
87.27
87.29
87.29
87.32
87.28
87.28
87.26
87.25
87.25
87.25
87.22
87.20
87.21
87.21
87.21
87.22
87.22
87.22
87.25
87.24
87.23
87.24
87.25
87.26
87.26
87.25
87.25
87.25
87.24
87.23
87.23
87.25
87.25
87.25
87.25
87.25
87.25
87.26
87.30
87.30
87.29
87.29
87.30
87.31
87.31
87.33
87.32
87.32
87.33
87.34
87.38
87.38
87.36
87.39
87.38
87.37
87.36
87.35
87.34
87.35
87.34
87.34
87.33
87.34
87.34
87.33
87.34
87.35
87.36
87.36
87.36
87.37
87.39
87.39
87.38
87.38
87.38
87.38
87.38
87.38
87.38
87.39
87.39
87.41
87.41
87.40
87.39
87.39
87.39
87.40
87.39
87.38
87.38
87.37
87.37
87.36
87.36
87.36
87.37
87.37
87.37
87.40
87.40
87.41
87.42
87.41
87.42
87.42
87.43
87.43
87.44
87.44
87.46
87.46
87.45
87.46
87.46
87.45
87.45
87.44
87.42
87.43
87.44
87.45
87.45
87.46
87.46
87.47
87.48
87.48
87.49
87.48
87.50
87.50
87.48
87.49
87.50
87.45
87.43
87.43
87.43
87.42
87.40
87.44
87.39
87.39
87.39
87.41
87.40
87.39
87.36
87.36
87.34
87.34
87.35
87.34
87.34
87.34
87.31
87.30
87.29
87.30
87.32
87.32
87.32
87.33
87.34
87.36
87.36
87.39
87.39
87.36
87.34
87.35
87.35
87.35
87.35
87.34
87.34
87.34
87.33
87.33
87.33
87.32
87.32
87.31
87.31
87.30
87.30
87.29
87.28
87.28
87.27
87.27
87.28
87.29
87.29
87.31
87.30
87.30
87.31
87.29
87.34
87.33
87.30
87.30
87.31
87.32
87.34
87.33
87.33
87.34
87.36
87.36
87.37
87.38
87.40
87.37
87.37
87.36
87.36
87.34
87.34
87.34
87.34
87.34
87.33
87.33
87.35
87.36
87.37
87.40
87.41
87.41
87.41
87.40
87.42
87.41
87.40
87.40
87.36
87.38
87.30
87.34
87.39
87.43
87.44
87.41
87.40
87.41
87.40
87.38
87.38
87.37
87.37
87.37
87.40
87.40
87.40
87.34
87.36
87.36
87.37
87.38
87.40
87.39
87.38
87.37
87.36
87.36
87.36
87.36
87.33
87.35
87.34
87.36
87.36
87.36
87.36
87.34
87.35
87.34
87.28
87.24
87.25
87.27
87.24
87.27
87.26
87.26
87.26
87.29
87.27
87.28
87.23
87.25
87.25
87.24
87.24
87.25
87.26
87.27
87.26
87.26
87.26
87.26
87.26
87.29
87.30
87.30
87.31
87.31
87.31
87.32
87.34
87.31
87.32
87.34
87.33
87.39
87.38
87.37
87.36
87.38
87.41
87.41
87.38
87.38
87.33
87.35
87.36
87.39
87.37
87.38
87.39
87.40
87.41
87.43
87.46
87.41
87.40
87.41
87.45
87.47
87.49
87.52
87.53
87.52
87.52
87.50
87.50
87.50
87.50
87.49
87.50
87.46
87.46
87.46
87.46
87.46
87.41
87.42
87.41
87.40
87.40
87.38
87.41
87.42
87.42
87.43
87.45
87.45
87.46
87.47
87.51
87.49
87.50
87.52
87.50
87.47
87.47
87.48
87.52
87.52
87.54
87.52
87.51
87.50
87.48
87.49
87.50
87.50
87.46
87.50
87.50
87.51
87.50
87.50
87.50
87.49
87.48
87.47
87.47
87.45
87.45
87.45
87.45
87.45
87.45
87.45
87.45
87.45
87.45
87.45
87.45
87.45
87.44
87.44
87.45
87.45
87.45
87.45
87.45
87.45
87.45
87.45
87.40
87.40
87.39
87.35
87.39
87.36
87.36
87.35
87.35
87.35
87.35
87.35
87.35
87.36
87.36
87.33
87.33
87.28
87.27
87.27
87.30
87.28
87.28
87.28
87.28
87.28
87.27
87.28
87.28
87.23
87.24
87.25
87.28
87.28
87.29
87.27
87.26
87.27
87.26
87.32
87.30
87.31
87.30
87.29
87.30
87.29
87.27
87.28
87.30
87.26
87.26
87.26
87.26
87.26
87.26
87.26
87.26
87.29
87.31
87.28
87.28
87.28
87.28
87.28
87.29
87.29
87.29
87.29
87.29
87.30
87.29
87.27
87.27
87.28
87.28
87.31
87.30
87.28
87.28
87.25
87.25
87.27
87.28
87.26
87.26
87.26
87.28
87.29
87.34
87.34
87.33
87.34
87.34
87.33
87.33
87.33
87.35
87.34
87.33
87.31
87.31
87.30
87.31
87.31
87.31
87.30
87.30
87.30
87.29
87.27
87.29
87.31
87.30
87.30
87.30
87.30
87.30
87.30
87.28
87.29
87.29
87.29
87.30
87.31
87.31
87.31
87.32
87.32
87.31
87.32
87.31
87.31
87.30
87.30
87.30
87.31
87.33
87.35
87.34
87.34
87.30
87.29
87.29
87.28
87.28
87.29
87.29
87.28
87.28
87.25
87.26
87.24
87.24
87.24
87.24
87.24
87.24
87.24
87.23
87.22
87.23
87.20
87.21
87.20
87.21
87.20
87.20
87.21
87.20
87.21
87.21
87.21
87.21
87.21
87.20
87.20
87.22
87.22
87.20
87.22
87.23
87.22
87.22
87.21
87.22
87.23
87.23
87.23
87.23
87.25
87.24
87.24
87.24
87.24
87.24
87.21
87.23
87.24
87.24
87.24
87.25
87.25
87.25
87.25
87.25
87.25
87.25
87.25
87.25
87.25
87.25
87.25
87.24
87.26
87.25
87.24
87.24
87.25
87.24
87.25
87.25
87.25
87.24
87.24
87.24
87.24
87.23
87.24
87.27
87.26
87.25
87.24
87.24
87.24
87.25
87.25
87.25
87.24
87.24
87.27
87.25
87.25
87.20
87.21
87.22
87.26
87.25
87.23
87.24
87.24
87.24
87.28
87.25
87.28
87.28
87.28
87.29
87.24
87.25
87.25
87.25
87.25
87.22
87.22
87.22
87.22
87.20
87.20
87.21
87.21
87.21
87.21
87.21
87.21
87.22
87.20
87.23
87.22
87.20
87.23
87.22
87.23
87.20
87.20
87.23
87.22
87.20
87.24
87.24
87.21
87.22
87.23
87.23
87.22
87.22
87.21
87.21
87.21
87.20
87.15
87.15
87.15
87.14
87.14
87.15
87.16
87.17
87.18
87.19
87.20
87.20
87.21
87.22
87.23
87.24
87.25
87.30
87.30
87.30
87.30
87.30
87.30
87.29
87.30
87.32
87.34
87.34
87.36
87.34
87.35
87.36
87.37
87.38
87.38
87.38
87.40
87.38
87.39
87.38
87.38
87.37
87.40
87.41
87.42
87.43
87.42
87.41
87.40
87.39
87.38
87.38
87.38
87.38
87.39
87.39
87.41
87.41
87.40
87.39
87.40
87.40
87.39
87.40
87.39
87.40
87.40
87.39
87.40
87.39
87.39
87.40
87.40
87.40
87.39
87.40
87.39
87.39
87.37
87.37
87.38
87.39
87.39
87.41
87.43
87.42
87.41
87.43
87.38
87.39
87.40
87.39
87.38
87.39
87.40
87.40
87.44
87.46
87.46
87.44
87.45
87.47
87.48
87.49
87.49
87.49
87.51
87.49
87.51
87.51
87.50
87.50
87.50
87.50
87.49
87.49
87.49
87.47
87.47
87.47
87.50
87.49
87.49
87.49
87.49
87.49
87.48
87.47
87.47
87.47
87.48
87.49
87.47
87.47
87.48
87.50
87.52
87.52
